11.785,24.334,1078.7,3.7739,0.0,0.0,0.0,1008.8,82.1,1012.0
11.892,24.349,1079.1,3.7798,0.0,0.0,0.0,1009.0,82.1,1011.2
11.936,24.485,1079.7,3.8026,0.0,0.0,0.0,1008.7,77.2,1011.1
11.95,24.676,1080.4,3.8196,0.0,0.0,0.0,1008.4,77.2,1011.0
12.041,25.32,1084.2,3.9118,0.0,0.0,0.0,1008.8,77.2,1011.0
11.902,24.67,1080.5,3.8336,0.0,0.0,0.0,1008.7,87.9,1011.0
11.803,24.064,1077.1,3.7555,10.1,0.0,0.0,1008.2,87.9,1011.1
11.992,24.815,1080.8,3.8571,71.6,0.3,1.0,1007.6,89.1,1011.1
12.025,24.939,1080.9,3.9017,112.5,0.4,1.0,1007.4,89.1,1011.0
11.222,22.146,1064.4,3.4967,174.2,0.6,2.0,1007.4,85.5,1011.1
11.075,21.913,1062.7,3.4784,193.1,0.7,2.0,1007.2,85.5,1011.1
11.066,21.66,1061.4,3.4595,312.9,1.1,3.0,1007.5,85.5,1011.0
11.11,22.044,1063.5,3.4462,403.1,1.5,4.0,1007.8,87.9,1010.1
11.156,21.934,1062.9,3.4286,383.0,1.4,4.0,1008.0,85.5,1010.0
11.062,21.538,1060.9,3.3569,335.0,1.2,3.0,1008.2,85.5,1009.9
10.46,19.609,1049.4,3.0869,246.6,0.9,2.0,1008.1,52.2,1009.1
10.485,19.67,1049.9,3.102,112.8,0.4,1.0,1008.0,50.8,1009.1
11.765,24.149,1076.7,3.7304,16.0,0.1,0.0,1007.8,45.0,1010.0
11.703,23.674,1074.0,3.6666,0.0,0.0,0.0,1007.6,43.4,1010.1
11.603,23.783,1075.0,3.6962,0.0,0.0,0.0,1007.5,50.0,1010.2
11.814,24.057,1076.3,3.763,0.0,0.0,0.0,1007.1,40.0,1010.1
11.751,23.734,1075.0,3.726,0.0,0.0,0.0,1007.1,40.0,1010.2
11.637,23.779,1075.2,3.7334,0.0,0.0,0.0,1007.1,0.0,1010.1
11.782,23.862,1076.0,3.7092,0.0,0.0,0.0,1007.0,0.0,1010.1
11.676,23.997,1076.4,3.7252,0.0,0.0,0.0,1007.0,8.7,1010.0
11.786,24.449,1078.8,3.8086,0.0,0.0,0.0,1007.5,0.0,1009.2
11.87,24.58,1079.3,3.8633,0.0,0.0,0.0,1008.0,28.2,1009.2
11.838,24.871,1080.5,3.8928,146.3,0.5,1.0,1008.2,9.9,1010.1
11.884,25.002,1080.9,3.8993,257.3,0.9,3.0,1008.2,9.9,1010.3
10.495,19.841,1050.4,3.2161,417.1,1.5,4.0,1008.3,38.3,1010.2
10.939,21.16,1058.4,3.4429,504.6,1.8,5.0,1008.2,49.5,1010.9
12.016,24.919,1080.8,3.9822,516.1,1.9,5.0,1008.2,81.8,1010.9
10.512,19.558,1049.1,3.1658,530.8,1.9,5.0,1008.4,48.8,1010.2
11.307,22.55,1066.3,3.5761,439.0,1.6,4.0,1008.6,81.8,1010.1
11.912,25.208,1082.1,3.9149,315.9,1.1,3.0,1008.8,81.8,1010.9
11.909,25.155,1081.8,3.8947,179.0,0.6,2.0,1009.2,82.9,1010.9
11.932,25.004,1081.5,3.9284,90.8,0.3,1.0,1009.7,83.8,1011.0
11.662,23.974,1075.9,3.7818,12.1,0.0,0.0,1010.2,83.8,1011.8
11.736,23.899,1075.6,3.7689,0.0,0.0,0.0,1010.5,50.7,1012.0
11.845,24.258,1077.7,3.8068,0.0,0.0,0.0,1010.7,51.2,1012.9
11.698,23.713,1075.0,3.7183,0.0,0.0,0.0,1010.8,51.2,1013.0
10.898,20.767,1057.8,3.3181,0.0,0.0,0.0,1010.6,51.2,1013.1
11.764,24.004,1077.1,3.7766,0.0,0.0,0.0,1010.8,43.8,1013.1
10.061,18.086,1038.2,2.9767,0.0,0.0,0.0,1011.1,44.0,1013.1
10.483,19.618,1044.1,3.1884,0.0,0.0,0.0,1011.0,77.9,1013.1
11.793,24.308,1078.7,3.8498,0.0,0.0,0.0,1011.8,78.2,1013.8
11.918,24.577,1080.5,3.8826,0.0,0.0,0.0,1012.3,77.2,1013.1
11.887,24.499,1080.2,3.8679,0.0,0.0,0.0,1012.9,77.2,1013.8
11.801,24.269,1078.9,3.8276,0.0,0.0,0.0,1013.5,78.2,1014.0
11.847,24.346,1079.1,3.8191,0.0,0.0,0.0,1013.9,83.1,1014.1
11.9,24.617,1080.5,3.8474,13.7,0.0,0.0,1014.4,85.5,1015.0
11.845,24.585,1080.7,3.8695,88.8,0.3,1.0,1014.6,89.1,1015.8
11.99,24.645,1080.5,3.8744,171.2,0.6,2.0,1014.5,87.9,1016.0
11.926,24.893,1081.9,3.9089,216.8,0.8,2.0,1014.1,87.9,1016.1
11.965,24.969,1082.5,3.9343,267.7,1.0,3.0,1014.2,87.9,1016.9
12.067,24.826,1081.8,3.9162,382.1,1.4,4.0,1014.2,87.9,1016.9
11.935,24.688,1081.4,3.8988,385.7,1.4,4.0,1014.2,87.9,1016.9
11.745,24.038,1077.9,3.7912,359.4,1.3,4.0,1014.3,86.9,1016.1
11.846,24.406,1080.2,3.8567,301.2,1.1,3.0,1014.6,87.9,1016.1
12.005,24.845,1080.9,3.42,227.6,0.8,2.0,1012.9,87.9,1016.1
11.749,24.095,1077.8,3.3203,93.7,0.3,1.0,1013.1,87.9,1016.2
11.842,24.267,1079.0,3.2977,10.5,0.0,0.0,1013.4,86.9,1016.9
11.78,23.84,1077.0,3.2885,0.0,0.0,0.0,1013.7,88.1,1017.0
11.668,23.793,1076.6,3.2449,0.0,0.0,0.0,1013.9,86.4,1017.0
11.637,23.686,1076.2,3.2618,0.0,0.0,0.0,1013.9,83.3,1017.1
11.667,23.548,1075.8,3.1993,0.0,0.0,0.0,1014.3,83.3,1017.1
11.693,23.798,1077.0,3.2361,0.0,0.0,0.0,1014.7,82.1,1017.1
11.838,24.164,1079.1,3.2793,0.0,0.0,0.0,1015.1,86.8,1017.1
11.914,24.42,1080.4,3.3054,0.0,0.0,0.0,1015.7,87.8,1017.0
13.58,31.185,1096.9,4.1634,0.0,0.0,0.0,1016.3,43.6,1016.8
13.752,31.873,1100.0,4.2681,0.0,0.0,0.0,1016.6,48.8,1016.3
13.738,31.656,1099.9,4.2495,21.9,0.1,0.0,1016.9,81.8,1017.0
13.686,31.502,1099.9,4.2408,116.1,0.4,1.0,1017.0,81.8,1017.1
13.467,30.388,1100.0,4.1342,315.2,1.1,3.0,1017.0,85.9,1018.0
13.616,31.127,1100.0,4.2326,448.2,1.6,4.0,1017.1,86.9,1018.0
13.697,31.535,1099.9,4.2962,538.5,1.9,5.0,1017.2,83.3,1018.1
13.693,31.496,1100.1,4.2836,517.8,1.9,5.0,1017.4,82.2,1018.1
13.788,31.995,1100.0,4.3224,540.4,1.9,5.0,1017.7,82.2,1018.0
13.879,32.321,1099.9,4.3405,429.0,1.5,4.0,1018.0,49.5,1017.8
12.501,26.584,1086.1,3.6279,331.3,1.2,3.0,1018.5,41.7,1017.9
11.718,23.583,1076.2,3.218,241.6,0.9,2.0,1018.9,41.7,1018.0
11.813,23.81,1077.3,3.2643,113.3,0.4,1.0,1019.1,41.7,1018.0
11.765,23.774,1077.6,3.2729,11.0,0.0,0.0,1019.3,41.7,1018.8
11.801,23.597,1076.8,3.2287,0.0,0.0,0.0,1019.3,71.3,1018.9
11.661,23.214,1074.7,3.1906,0.0,0.0,0.0,1019.2,80.0,1019.0
11.602,22.956,1073.1,3.1569,0.0,0.0,0.0,1019.1,80.0,1019.1
11.757,23.321,1075.5,3.1933,0.0,0.0,0.0,1018.9,80.0,1020.0
11.672,23.128,1074.4,3.1831,0.0,0.0,0.0,1018.8,80.0,1020.1
12.334,26.215,1083.4,3.5409,0.0,0.0,0.0,1019.0,0.0,1020.1
11.821,24.267,1079.1,3.267,0.0,0.0,0.0,1019.4,8.8,1020.0
11.787,23.973,1077.6,3.2575,0.0,0.0,0.0,1019.7,8.8,1020.0
11.859,23.992,1077.7,3.2831,23.3,0.1,0.0,1019.9,29.5,1020.0
11.749,23.78,1076.7,3.27,310.9,1.1,3.0,1020.1,48.7,1020.1
11.691,23.573,1075.2,3.214,548.3,2.0,5.0,1020.2,48.7,1019.2
11.62,23.396,1074.1,3.1859,513.1,1.8,5.0,1019.9,48.7,1018.0
11.685,23.633,1075.4,3.2471,173.5,0.6,2.0,1019.8,87.8,1017.1
11.691,23.628,1075.5,3.2115,66.4,0.2,1.0,1019.7,89.1,1017.1
11.673,23.542,1075.3,3.1818,0.0,0.0,0.0,1019.6,89.1,1017.1
10.761,20.097,1054.8,2.7884,0.0,0.0,0.0,1019.4,89.1,1016.9
10.459,18.913,1047.8,2.6706,0.0,0.0,0.0,1019.4,89.1,1016.0
10.338,19.018,1048.2,2.6682,0.0,0.0,0.0,1019.1,89.1,1014.1
11.025,21.098,1060.5,2.9514,0.0,0.0,0.0,1019.3,89.1,1012.2
12.348,26.276,1085.0,3.6205,0.0,0.0,0.0,1019.9,90.0,1011.1
13.48,30.69,1100.0,4.2099,13.8,0.0,0.0,1020.3,89.1,1011.2
13.524,30.812,1100.0,4.2305,49.9,0.2,0.0,1020.6,89.1,1012.1
13.59,30.88,1100.2,4.2358,52.6,0.2,1.0,1020.8,89.1,1011.1
13.733,31.584,1099.8,4.3055,84.9,0.3,1.0,1021.0,89.1,1010.1
13.515,30.596,1100.0,4.1813,95.1,0.3,1.0,1020.6,89.1,1009.3
13.686,31.224,1099.9,4.2629,252.0,0.9,3.0,1020.6,89.1,1009.8
13.592,31.092,1100.0,4.2337,350.5,1.3,4.0,1020.5,89.1,1009.3
13.666,31.344,1100.0,4.2565,271.3,1.0,3.0,1020.4,89.1,1010.0
13.724,31.637,1099.9,4.2891,135.7,0.5,1.0,1020.4,89.1,1009.4
13.585,30.915,1100.1,4.209,61.5,0.2,1.0,1020.3,89.1,1009.1
13.8,31.976,1100.1,4.3187,6.4,0.0,0.0,1020.5,89.1,1007.6
13.677,31.218,1100.0,4.2233,0.0,0.0,0.0,1020.7,89.1,1008.1
13.194,29.494,1092.6,3.9974,0.0,0.0,0.0,1020.7,89.1,1007.9
11.603,23.026,1072.6,3.1715,0.0,0.0,0.0,1020.7,89.1,1007.2
11.678,23.221,1074.3,3.1998,0.0,0.0,0.0,1020.8,89.1,1007.0
11.71,23.388,1074.9,3.2282,0.0,0.0,0.0,1020.5,85.5,1007.1
11.744,23.558,1075.7,3.2486,0.0,0.0,0.0,1020.4,53.3,1007.1
11.672,23.642,1076.1,3.2606,0.0,0.0,0.0,1020.2,53.3,1007.2
11.403,22.512,1069.7,3.082,0.0,0.0,0.0,1019.9,50.8,1008.0
10.382,18.804,1047.3,2.6584,0.0,0.0,0.0,1019.9,27.3,1007.9
10.418,18.913,1047.2,2.6546,0.0,0.0,0.0,1019.9,20.9,1007.9
10.32,18.699,1046.3,2.5862,0.0,0.0,0.0,1019.9,26.8,1008.0
11.184,21.709,1064.8,2.9903,0.0,0.0,0.0,1020.0,14.9,1008.1
11.82,24.149,1079.5,3.3105,18.0,0.1,0.0,1020.0,44.0,1009.0
11.842,24.099,1078.5,3.3211,128.6,0.5,1.0,1020.2,43.4,1009.9
13.042,28.607,1099.0,3.9162,282.4,1.0,3.0,1020.0,50.7,1010.1
12.962,27.96,1099.4,3.8838,427.0,1.5,4.0,1019.8,79.3,1010.1
12.66,26.993,1094.6,3.7589,498.5,1.8,5.0,1019.7,80.5,1010.9
11.794,23.993,1077.3,3.3637,573.8,2.1,6.0,1019.2,82.9,1011.0
13.295,29.863,1098.7,4.1377,548.6,2.0,5.0,1018.6,83.4,1010.9
13.878,32.649,1099.7,4.516,512.9,1.8,5.0,1018.5,84.5,1010.1
11.895,24.25,1077.1,3.4175,305.6,1.1,3.0,1018.5,83.3,1010.8
11.677,23.223,1073.6,3.2677,252.1,0.9,3.0,1018.6,84.0,1010.9
11.655,23.414,1074.6,3.2809,80.0,0.3,1.0,1018.9,52.2,1011.2
11.616,23.567,1075.1,3.2501,6.2,0.0,0.0,1019.2,87.9,1012.1
11.613,23.265,1073.3,3.2174,0.0,0.0,0.0,1019.3,87.9,1013.1
11.666,23.376,1074.3,3.2406,0.0,0.0,0.0,1018.5,87.9,1014.0
11.775,23.903,1077.2,3.2911,0.0,0.0,0.0,1018.5,89.1,1014.2
11.908,24.278,1079.1,3.3374,0.0,0.0,0.0,1018.6,87.9,1015.1
11.73,23.916,1077.3,3.2838,0.0,0.0,0.0,1018.6,89.1,1015.1
11.779,23.926,1077.2,3.2934,0.0,0.0,0.0,1017.9,89.1,1015.2
11.845,24.016,1077.5,3.3014,0.0,0.0,0.0,1017.6,89.1,1016.1
11.781,23.996,1077.2,3.2852,0.0,0.0,0.0,1017.5,89.1,1016.1
11.821,23.851,1076.6,3.2626,0.0,0.0,0.0,1017.3,89.1,1016.1
11.855,23.906,1077.2,3.249,0.0,0.0,0.0,1017.3,89.1,1016.2
11.874,23.899,1077.3,3.2553,0.0,0.0,0.0,1017.1,89.1,1016.3
11.801,23.926,1077.4,3.2668,0.0,0.0,0.0,1017.2,89.1,1017.1
11.857,23.982,1077.6,3.286,5.5,0.0,0.0,1017.4,89.1,1017.2
11.827,24.404,1079.7,3.3188,35.1,0.1,0.0,1017.7,89.1,1018.1
11.813,23.896,1076.6,3.285,136.0,0.5,1.0,1018.0,89.1,1018.3
11.819,24.057,1077.6,3.2983,247.5,0.9,2.0,1018.1,87.9,1019.1
11.902,24.162,1078.1,3.3082,311.1,1.1,3.0,1017.9,85.5,1019.1
11.826,24.1,1077.7,3.3031,469.7,1.7,5.0,1017.5,85.8,1019.1
11.783,24.09,1077.5,3.3111,414.4,1.5,4.0,1017.2,83.3,1019.1
11.798,24.191,1077.6,3.3145,309.5,1.1,3.0,1017.1,85.5,1019.2
11.728,23.98,1076.5,3.2898,216.9,0.8,2.0,1017.2,85.5,1019.2
10.352,18.973,1045.4,2.6384,181.2,0.7,2.0,1017.2,84.3,1019.3
10.088,18.506,1043.2,2.5383,77.9,0.3,1.0,1017.6,88.2,1020.0
11.079,21.624,1062.8,2.9664,5.7,0.0,0.0,1017.9,87.9,1020.1
11.094,21.792,1063.7,2.9849,0.0,0.0,0.0,1018.1,87.9,1021.0
11.223,21.945,1064.3,3.0325,0.0,0.0,0.0,1018.2,86.9,1021.2
11.743,23.944,1076.4,3.2563,0.0,0.0,0.0,1018.5,86.9,1021.3
11.752,23.988,1076.9,3.2707,0.0,0.0,0.0,1018.6,86.9,1021.4
11.834,24.095,1077.5,3.3184,0.0,0.0,0.0,1018.4,86.9,1021.4
11.8,24.229,1078.3,3.2942,0.0,0.0,0.0,1018.2,86.9,1022.1
11.093,21.601,1061.4,2.9454,0.0,0.0,0.0,1018.0,86.9,1021.3
10.512,19.516,1050.0,2.7017,0.0,0.0,0.0,1018.1,87.9,1021.2
10.849,20.776,1057.9,2.8772,0.0,0.0,0.0,1018.5,87.9,1021.2
11.738,24.222,1078.2,3.2637,0.0,0.0,0.0,1018.9,55.7,1021.2
11.813,24.094,1077.4,3.2912,0.0,0.0,0.0,1019.1,26.8,1021.1
11.612,23.537,1074.0,3.2483,0.0,0.0,0.0,1019.0,26.8,1021.2
11.005,21.217,1060.5,2.9552,16.4,0.1,0.0,1018.7,48.6,1021.2
11.93,24.284,1078.9,3.3371,121.7,0.4,1.0,1018.3,85.5,1021.3
11.828,24.093,1077.5,3.3271,252.8,0.9,3.0,1017.9,80.8,1022.2
11.941,24.477,1079.4,3.3782,344.1,1.2,3.0,1017.5,81.9,1022.1
11.906,24.501,1079.5,3.3528,433.7,1.6,4.0,1017.2,82.1,1022.1
11.815,24.313,1078.4,3.3527,455.6,1.6,5.0,1017.1,84.5,1022.0
11.799,24.424,1079.0,3.3543,487.9,1.8,5.0,1017.0,83.4,1021.1
11.79,24.445,1079.2,3.3194,359.4,1.3,4.0,1016.8,83.4,1021.1
11.739,24.109,1077.5,3.2811,225.8,0.8,2.0,1016.8,86.9,1021.0
11.943,24.477,1079.7,3.3541,158.2,0.6,2.0,1016.9,54.2,1021.0
11.888,24.308,1079.0,3.2928,74.0,0.3,1.0,1016.9,35.4,1021.0
11.585,23.18,1072.6,3.1714,5.9,0.0,0.0,1016.9,58.2,1021.0
10.866,20.651,1057.0,2.8608,0.0,0.0,0.0,1016.5,58.2,1021.9
11.724,23.563,1075.2,3.2631,0.0,0.0,0.0,1016.3,54.7,1022.0
11.645,23.496,1074.6,3.2409,0.0,0.0,0.0,1016.0,38.2,1022.0
11.628,23.15,1072.6,3.18,0.0,0.0,0.0,1015.6,0.0,1022.1
11.583,23.147,1072.7,3.2298,0.0,0.0,0.0,1015.4,0.0,1022.2
11.534,23.213,1073.5,3.2076,0.0,0.0,0.0,1015.2,0.0,1022.1
11.512,23.276,1073.5,3.205,0.0,0.0,0.0,1015.3,0.0,1022.1
11.617,23.497,1074.8,3.2455,0.0,0.0,0.0,1015.4,0.0,1022.1
11.755,24.079,1077.9,3.3347,0.0,0.0,0.0,1015.6,0.0,1022.0
11.798,24.197,1078.4,3.343,0.0,0.0,0.0,1015.8,5.3,1022.0
11.817,23.89,1076.3,3.3411,0.0,0.0,0.0,1016.0,8.8,1022.0
11.803,23.973,1076.4,3.336,0.0,0.0,0.0,1016.0,11.9,1021.2
11.841,24.479,1079.3,3.4054,14.4,0.1,0.0,1015.6,26.2,1022.0
11.822,24.032,1077.1,3.3629,112.9,0.4,1.0,1015.2,31.1,1022.1
11.948,24.566,1080.2,3.4185,222.1,0.8,2.0,1014.7,47.6,1023.0
11.865,24.446,1079.3,3.4022,371.8,1.3,4.0,1014.1,79.8,1023.1
11.87,24.329,1078.2,3.3433,419.3,1.5,4.0,1013.8,47.6,1023.1
11.715,24.206,1077.3,3.3209,555.3,2.0,6.0,1013.6,48.8,1023.1
11.706,24.2,1077.3,3.2876,588.4,2.1,6.0,1013.5,47.6,1023.0
11.806,24.259,1077.7,3.3104,532.4,1.9,5.0,1013.5,47.1,1022.9
11.849,24.084,1077.0,3.3011,419.8,1.5,4.0,1013.3,79.3,1022.1
11.841,23.946,1076.4,3.3152,262.0,0.9,3.0,1013.2,79.8,1022.8
11.65,23.575,1074.1,3.239,105.5,0.4,1.0,1013.2,80.5,1022.9
11.906,24.383,1078.7,3.3784,6.0,0.0,0.0,1013.1,79.3,1022.2
11.774,23.819,1075.7,3.2919,0.0,0.0,0.0,1012.7,42.9,1023.0
11.835,24.249,1078.1,3.3999,0.0,0.0,0.0,1012.3,43.6,1023.0
9.9358,17.998,1027.0,2.6318,0.0,0.0,0.0,1011.4,43.3,1023.0
9.9605,18.065,1030.0,2.6577,0.0,0.0,0.0,1011.3,8.7,1023.1
10.014,17.99,1029.3,2.8111,0.0,0.0,0.0,1011.2,8.7,1023.0
11.753,24.14,1077.0,3.7009,0.0,0.0,0.0,1011.3,44.8,1022.9
10.914,21.1,1059.3,3.3642,0.0,0.0,0.0,1011.6,44.5,1022.1
11.837,24.616,1079.8,3.8904,0.0,0.0,0.0,1011.7,77.2,1022.1
11.872,24.264,1077.5,3.5785,14.4,0.1,0.0,1011.7,83.1,1022.2
11.761,24.343,1078.0,3.4483,107.8,0.4,1.0,1011.9,85.5,1022.2
11.774,24.457,1078.6,3.4442,242.1,0.9,2.0,1011.8,86.9,1022.9
11.827,24.41,1078.0,3.4372,311.4,1.1,3.0,1011.2,86.9,1022.2
11.927,24.729,1079.8,3.4685,276.8,1.0,3.0,1010.7,84.5,1022.1
11.957,24.683,1079.6,3.4523,389.3,1.4,4.0,1010.3,81.0,1022.1
11.877,24.699,1079.5,3.4122,402.7,1.4,4.0,1010.2,83.4,1021.1
11.794,24.511,1078.3,3.3582,361.0,1.3,4.0,1010.0,84.5,1020.9
10.484,19.986,1051.3,2.7498,327.1,1.2,3.0,1009.9,85.9,1020.9
10.197,18.573,1042.8,2.6468,210.4,0.8,2.0,1010.1,53.6,1020.9
10.126,18.441,1041.8,2.6221,92.8,0.3,1.0,1009.8,86.9,1021.0
11.445,23.001,1069.7,3.1675,5.0,0.0,0.0,1009.5,86.9,1021.1
11.646,23.69,1073.8,3.2665,0.0,0.0,0.0,1009.1,86.9,1021.9
11.397,22.701,1068.1,3.1477,0.0,0.0,0.0,1009.1,86.9,1021.0
11.583,23.283,1071.7,3.2367,0.0,0.0,0.0,1009.1,82.7,1021.0
11.475,22.93,1069.8,3.1872,0.0,0.0,0.0,1009.0,82.7,1021.1
11.389,23.02,1070.5,3.1799,0.0,0.0,0.0,1008.9,87.9,1020.9
11.453,22.991,1070.4,3.1726,0.0,0.0,0.0,1008.9,54.8,1020.2
11.432,23.086,1071.2,3.2077,0.0,0.0,0.0,1009.0,87.9,1020.1
11.482,23.261,1072.2,3.2175,0.0,0.0,0.0,1009.6,87.9,1020.1
11.831,24.284,1077.9,3.3782,0.0,0.0,0.0,1010.3,87.9,1019.9
11.797,24.178,1077.7,3.3443,0.0,0.0,0.0,1010.8,86.8,1019.9
11.861,24.15,1077.8,3.3573,0.0,0.0,0.0,1010.9,86.8,1019.3
11.84,23.939,1076.6,3.333,0.0,0.0,0.0,1011.1,85.5,1019.3
11.675,23.67,1075.2,3.31,9.9,0.0,0.0,1011.2,87.9,1020.0
11.837,24.005,1077.3,3.3315,95.5,0.3,1.0,1011.0,87.9,1020.0
11.647,23.588,1075.0,3.2762,234.6,0.8,2.0,1010.9,86.9,1020.2
11.752,24.164,1078.1,3.3492,329.5,1.2,3.0,1010.7,88.1,1020.2
11.635,23.558,1074.6,3.2856,353.5,1.3,4.0,1010.6,89.1,1020.2
11.705,23.565,1074.6,3.2879,298.3,1.1,3.0,1010.6,89.1,1020.1
11.695,23.606,1075.0,3.2894,300.0,1.1,3.0,1010.9,89.1,1020.0
11.611,23.547,1074.9,3.2819,252.3,0.9,3.0,1011.5,89.1,1019.2
11.639,23.216,1073.0,3.2416,207.7,0.7,2.0,1011.9,89.1,1019.2
11.707,23.349,1074.6,3.2441,127.1,0.5,1.0,1011.7,89.1,1019.1
11.61,23.101,1072.7,3.2298,49.0,0.2,0.0,1011.7,89.1,1019.2
11.587,22.962,1072.1,3.201,3.1,0.0,0.0,1011.7,89.1,1020.0
11.724,23.404,1074.7,3.2601,0.0,0.0,0.0,1011.6,87.9,1020.1
11.708,23.674,1076.3,3.3127,0.0,0.0,0.0,1011.4,87.9,1020.2
11.732,23.888,1077.1,3.314,0.0,0.0,0.0,1011.2,87.9,1020.2
11.759,23.769,1076.3,3.3167,0.0,0.0,0.0,1010.9,87.9,1021.0
11.768,23.711,1075.9,3.264,0.0,0.0,0.0,1010.5,87.9,1021.0
11.769,23.752,1076.3,3.2979,0.0,0.0,0.0,1010.2,87.9,1020.9
11.686,23.81,1076.3,3.3073,0.0,0.0,0.0,1010.2,87.9,1020.2
11.816,24.088,1077.3,3.3122,0.0,0.0,0.0,1009.9,87.9,1020.2
11.741,23.962,1077.0,3.3291,0.0,0.0,0.0,1009.7,87.9,1020.1
11.78,24.041,1076.9,3.3645,0.0,0.0,0.0,1009.6,87.9,1020.1
11.798,23.917,1076.0,3.3526,0.0,0.0,0.0,1009.3,87.9,1020.1
11.786,24.139,1077.3,3.401,0.0,0.0,0.0,1008.6,87.9,1020.1
11.533,23.287,1072.4,3.2982,11.9,0.0,0.0,1007.8,87.9,1020.2
11.404,22.595,1068.3,3.2388,95.8,0.3,1.0,1006.9,87.9,1021.0
11.685,24.062,1076.4,3.4497,253.3,0.9,3.0,1006.1,87.9,1021.1
11.647,23.403,1072.6,3.362,345.1,1.2,3.0,1005.1,87.9,1021.2
11.6,23.623,1073.3,3.3625,428.9,1.5,4.0,1004.8,87.9,1021.1
11.721,24.318,1077.3,3.4683,385.5,1.4,4.0,1004.4,87.9,1021.0
11.708,24.339,1077.3,3.5098,396.1,1.4,4.0,1004.2,55.7,1020.1
11.767,24.445,1078.7,3.5382,274.1,1.0,3.0,1004.0,55.7,1020.0
11.716,23.974,1075.9,3.4557,248.1,0.9,2.0,1004.0,53.3,1019.2
11.816,24.318,1077.9,3.5068,144.3,0.5,1.0,1003.4,53.3,1019.2
11.796,24.089,1076.2,3.4789,51.5,0.2,1.0,1002.8,87.9,1019.1
11.787,24.192,1076.4,3.4731,3.2,0.0,0.0,1002.5,81.9,1019.0
11.563,23.331,1071.9,3.3383,0.0,0.0,0.0,1002.7,48.7,1019.1
11.422,22.846,1069.2,3.331,0.0,0.0,0.0,1002.5,41.7,1019.0
11.585,23.699,1074.0,3.3638,0.0,0.0,0.0,1003.1,40.0,1019.1
11.566,23.193,1071.3,3.3179,0.0,0.0,0.0,1003.4,40.0,1019.1
11.529,23.344,1072.4,3.3921,0.0,0.0,0.0,1003.2,0.0,1019.0
11.483,23.327,1072.8,3.3353,0.0,0.0,0.0,1003.6,48.7,1019.0
11.519,23.204,1072.0,3.2647,0.0,0.0,0.0,1003.7,30.6,1018.2
11.516,23.398,1072.9,3.2726,0.0,0.0,0.0,1004.3,31.1,1018.1
11.424,23.21,1071.4,3.185,0.0,0.0,0.0,1005.2,77.0,1018.0
11.741,23.96,1076.2,3.2883,0.0,0.0,0.0,1006.1,55.7,1018.0
11.797,24.045,1076.5,3.2933,0.0,0.0,0.0,1007.0,87.9,1017.3
11.703,23.829,1074.8,3.2635,0.0,0.0,0.0,1007.4,86.9,1017.2
11.735,23.831,1074.9,3.2707,9.8,0.0,0.0,1007.4,87.9,1018.0
11.038,21.604,1061.6,2.9777,82.8,0.3,1.0,1007.4,87.9,1018.1
11.791,24.043,1076.1,3.2999,198.4,0.7,2.0,1007.2,89.1,1018.1
11.84,24.118,1076.5,3.3148,341.4,1.2,3.0,1007.3,89.1,1018.2
11.797,24.101,1076.6,3.3144,413.0,1.5,4.0,1007.4,89.1,1018.1
11.722,24.001,1075.8,3.2927,404.2,1.5,4.0,1007.0,89.1,1018.0
11.664,24.049,1076.4,3.3106,428.1,1.5,4.0,1007.2,88.1,1017.1
11.707,24.203,1077.1,3.3253,281.6,1.0,3.0,1007.5,85.3,1016.9
11.417,22.884,1069.6,3.1662,280.3,1.0,3.0,1007.8,47.4,1016.1
11.5,22.923,1069.7,3.162,183.1,0.7,2.0,1008.0,27.7,1016.0
11.568,23.198,1071.6,3.1974,90.1,0.3,1.0,1008.5,30.0,1015.9
11.56,23.355,1073.4,3.2278,3.2,0.0,0.0,1009.1,0.0,1015.2
10.436,19.356,1048.5,2.6953,0.0,0.0,0.0,1009.3,0.0,1015.2
10.518,19.561,1050.2,2.737,0.0,0.0,0.0,1009.9,0.0,1015.2
10.519,19.475,1050.0,2.7348,0.0,0.0,0.0,1010.6,0.0,1015.1
10.368,19.251,1048.9,2.7094,0.0,0.0,0.0,1011.2,0.0,1015.2
10.356,18.887,1046.3,2.6549,0.0,0.0,0.0,1011.4,0.0,1015.1
10.391,18.974,1047.0,2.6669,0.0,0.0,0.0,1011.7,43.8,1014.2
10.36,18.93,1047.2,2.6586,0.0,0.0,0.0,1012.4,43.3,1014.0
10.356,19.179,1048.8,2.6942,0.0,0.0,0.0,1013.2,72.9,1014.0
10.859,20.807,1058.9,2.9014,0.0,0.0,0.0,1013.9,73.7,1014.0
11.412,22.341,1068.2,3.1146,0.0,0.0,0.0,1014.8,75.8,1013.3
11.302,22.277,1067.7,3.0891,9.1,0.0,0.0,1015.1,91.7,1014.0
11.734,23.741,1076.7,3.2963,77.9,0.3,1.0,1015.5,82.2,1014.1
11.516,22.993,1072.4,3.1919,173.6,0.6,2.0,1015.9,81.8,1014.1
11.505,22.936,1072.0,3.1919,348.6,1.3,3.0,1016.0,81.7,1014.1
10.976,20.978,1059.9,2.9376,452.1,1.6,5.0,1015.9,80.6,1014.1
11.389,22.469,1068.6,3.1043,551.6,2.0,6.0,1016.0,47.5,1014.0
